k-NN,SVM,DT
1.04669985359385,1.41485016798113,NaN
1.13564664611297,1.41669077282873,NaN
1.01726485827993,1.41294086272712,NaN
1.13097332474787,1.41418457743373,NaN
1.10935508757696,1.47079824321116,NaN
1.08674681273524,1.40935761658789,NaN
1.13549141566405,1.45833377440803,NaN
1.10494800728691,1.41820857336169,NaN
1.13532267953319,1.42204066174065,NaN
0.91230853206833,1.42429479220044,NaN
1.13662900534372,1.41883879805399,NaN
1.11782763726393,1.37269385523682,NaN
1.00606417930472,1.42202458200787,NaN
1.13621816168072,1.41919559941505,NaN
1.12347305913474,1.41709966926839,NaN
1.13641241621772,1.41023073632659,NaN
1.11926958609309,1.38510237677351,NaN
1.11264073040964,1.40384424568597,NaN
1.10594129199747,1.33844538615719,NaN
1.04198530870753,1.46897889493558,NaN
1.07049934882444,1.47588436704215,NaN
1.06299204531837,1.4014341109102,NaN
1.06931798375502,1.44146521573607,NaN
1.13664394190573,1.28286303736377,NaN
1.10947847946641,1.39663629817948,NaN
1.10958358522446,1.31556579632925,NaN
1.05311156890722,1.38242411919619,NaN
1.13773309949628,1.38110565916715,NaN
1.10864628460446,1.37056491036543,NaN
1.05906210425678,1.38616826608524,NaN
1.09416235228285,1.39952324554342,NaN
1.08240495731077,1.42316527003393,NaN
1.13217610689866,1.42794249042521,NaN
1.05817482275706,1.34047193707823,NaN
1.10042722293729,1.40610107170542,NaN
1.08148308765495,1.414332833982,NaN
1.03990621568998,1.35349381569816,NaN
1.13159535692479,1.2839840917506,NaN
1.0944362707068,1.28323275185324,NaN
1.12670691522339,1.38149914311673,NaN
1.08380556933925,1.36166189432682,NaN
1.04260578615499,1.34136661374091,NaN
1.13614857993104,1.36331223888252,NaN
1.08053219763671,1.37507267359317,NaN
1.1108673575388,1.40094263335113,NaN
1.12615073963265,1.3570014660559,NaN
1.08509183994447,1.34381347973333,NaN
1.13548868360128,1.37626759214824,NaN
1.13360604455721,1.4025422658288,NaN
1.13269469466416,1.34284257213296,NaN
1.06404248232808,1.25426401096685,NaN
1.03660954154369,1.3516986703858,NaN
1.08632619310043,1.31489174697509,NaN
1.03851942976442,1.37827404161231,NaN
1.13428160922867,1.24411576317601,NaN
1.12096217641589,1.4021670262081,NaN
1.10953545557839,1.3324799580906,NaN
1.13016971677596,1.28760507342816,NaN
1.13411860703712,1.13130573186972,NaN
1.07675558786674,1.21153612079262,NaN
1.13889544024818,1.18482749982488,NaN
1.11132565505247,1.18395820055302,NaN
1.1332376518637,1.16490558204613,NaN
1.03127652018675,1.19006138682182,NaN
1.09292672930567,1.04425319429369,NaN
1.1305937201374,1.13365971951567,NaN
0.991040511458755,1.15095863685678,NaN
1.10257260418989,1.09439029871967,NaN
1.06605569090489,1.14526023138338,NaN
1.13357154393051,1.09856455679268,NaN
1.13608424838833,1.13373266842589,NaN
1.13209640913792,1.11560928099667,NaN
1.13673218877825,1.12872362144963,NaN
1.13606262700046,1.14004606179238,NaN
1.12373547196924,1.15239322955462,NaN
1.06812626095241,1.13451327267848,NaN
1.11259248985878,1.13633219576578,NaN
1.13716769768794,1.10498827522237,NaN
0.95635565155883,1.12978218462175,NaN
1.08142196027724,1.12152926283912,NaN
1.13666675655704,1.14617639062519,NaN
1.00682604359081,1.13667223573525,NaN
1.0902575606458,1.11123544559381,NaN
1.05800893707308,1.14650652874712,NaN
1.10923748254423,1.06735622446694,NaN
1.08968427332464,1.14842036423981,NaN
1.10264022478522,1.16166017937146,NaN
1.11147977814695,1.14136394989477,NaN
1.08694491428251,1.15975828101734,NaN
1.12183541270701,1.11963598927228,NaN
1.10108718565236,1.15484888060129,NaN
1.11382689386443,1.11596564761738,NaN
1.11773190361643,1.11652114245242,NaN
1.03383981097132,1.17357012267225,NaN
1.10650550111289,1.14193802602514,NaN
1.14482286971533,1.14612688700846,NaN
1.14493056300075,1.14605822516193,NaN
1.10296864092222,1.13326040102469,NaN
1.14770714922142,1.14329891005632,NaN
1.10354420352936,1.09286196204075,NaN
1.14978558178705,1.14039034197465,NaN
1.09266435415647,1.09779363957979,NaN
1.12244990553822,1.12166996513315,NaN
1.15271763999928,1.13774136734174,NaN
1.04652415956988,1.11580364016974,NaN
1.14849381263063,1.13385686397402,NaN
1.0652698660174,1.11586782138386,NaN
1.07464114686526,1.13197932057173,NaN
0.997153532902737,1.14638173270191,NaN
1.14774729312694,1.11489545776638,NaN
1.10330871176989,1.10469411142089,NaN
1.14885787337779,1.08732445412803,NaN
1.11930189830861,1.15959103968533,NaN
1.14876317854257,1.10544097179191,NaN
1.03351421895109,1.11827033075945,NaN
1.1441397725525,1.14526511601986,NaN
1.14656632116973,1.12827011353367,NaN
1.11606071763174,1.14962603687808,NaN
1.14889125078597,1.15541058512751,NaN
1.04887677068121,1.1540868556757,NaN
1.08594526827173,1.13588126393542,NaN
1.14870705408436,1.12467275592427,NaN
1.106298647029,1.14717118895722,NaN
1.14646136096436,1.09478831645294,NaN
1.14740120688484,1.11943771952607,NaN
1.09669209539931,1.09397810808705,NaN
1.0572102479805,1.13056543460032,NaN
1.0674517557788,1.136969434811,NaN
1.1470957341021,1.09356164019456,NaN
1.14834654875746,1.10827787653071,NaN
1.11684509799029,1.11881552898735,NaN
1.14758208378508,1.10552735427321,NaN
1.12185461273723,1.0998647318892,NaN
1.11461246662037,1.11535686802686,NaN
1.10228629696308,1.10067826059369,NaN
1.05065936124049,1.09860871539433,NaN
1.14925630312084,1.08781398411537,NaN
1.11884601994955,1.09804600288481,NaN
1.08135956269914,1.01751045024911,NaN
1.08812551867901,1.09405100360453,NaN
1.03908532613777,1.11510483838681,NaN
1.09140599146315,1.12065496342479,NaN
1.16222914885111,1.09383865600703,NaN
1.16687960368192,1.10535888019011,NaN
1.0629025525702,1.10220785519438,NaN
1.13139611158034,1.08302236954449,NaN
1.15821656163716,1.12188069517752,NaN
1.14539634166878,1.13606989418418,NaN
1.0325987882615,1.11594390764885,NaN
1.11663311559772,1.14406055035126,NaN
1.13636861846878,1.14874829747791,NaN
1.05949586086891,1.14934865744575,NaN
1.13985517253318,1.13529023182888,NaN
1.13763172801203,1.14235983479742,NaN
1.13549671494353,1.14997722687175,NaN
1.07845865374606,1.16380515033133,NaN
1.12068936890315,1.09976515268824,NaN
1.1497622411844,1.13262953334085,NaN
1.14367921412819,1.097519237008,NaN
1.15235254758316,1.16224658658698,NaN
1.14692210426244,1.15463952541023,NaN
1.14800515511996,1.12513295081933,NaN
1.13963240660504,1.11994679583565,NaN
1.11728153250233,1.15153408048645,NaN
1.14173527533,1.1656605156149,NaN
1.11124437460825,1.0960854364794,NaN
1.13122372313426,1.1571895449811,NaN
1.03153299771335,1.1681528233791,NaN
0.87762024073197,1.18360313839857,NaN
1.08736673424751,1.167316509197,NaN
1.14021984531127,1.14494108844709,NaN
1.1405812193025,1.16131521716265,NaN
1.11614782145829,1.12423010906103,NaN
1.14486397729189,1.16649792201917,NaN
1.14669708020103,1.16932264917949,NaN
1.14829415129372,1.18304255748616,NaN
1.14310442589544,1.21434019306807,NaN
1.11718609633413,1.26480421055925,NaN
1.14840611616847,1.22577443736659,NaN
1.14635635419302,1.32428974269598,NaN
1.14895740471566,1.19587700652141,NaN
1.09191585223192,1.0590859293049,NaN
1.01222189453178,1.09382633840671,NaN
1.06962970420025,1.1312849414687,NaN
1.11915037063318,1.1327595473926,NaN
1.06404113000628,1.11686647873363,NaN
1.14625885464005,1.17082036873552,NaN
1.0328066998484,1.16265383804865,NaN
1.14241907831158,1.07200530627955,NaN
1.13913985001582,1.12147583963357,NaN
1.08903078167278,1.11980620958286,NaN
1.11979062288703,1.04531861224251,NaN
1.14794474903098,1.15312698313057,NaN
1.13619102212753,1.14604871744938,NaN
1.14154757087001,1.16430766720266,NaN
1.13812097400812,1.05436302751503,NaN
1.11475962641677,1.11314234647729,NaN
1.07535400723121,1.08679892422575,NaN
1.11242084004698,1.10749417131155,NaN
1.14059286441049,1.10181654501476,NaN
1.14013732919745,1.14199280730475,NaN
1.06844299383061,1.14504813263785,NaN
1.09008705135814,1.19941554148739,NaN
1.06104848126156,1.16777968967062,NaN
1.14332591970014,1.1487590392045,NaN
1.0454418139608,1.24410214843086,NaN
1.03122533744806,1.13265590628473,NaN
1.05831945146037,1.22153210286478,NaN
1.13395165615635,1.06968215179612,NaN
0.989332292689914,1.12141391784219,NaN
1.16220822415674,1.11992714713218,NaN
1.14080242245304,1.05599616373859,NaN
1.05531629138581,1.12522212224073,NaN
0.985406547847728,1.15672079404155,NaN
1.06082901015971,1.16068733250891,NaN
1.14746322258029,1.17140083824931,NaN
1.11811524386487,1.1586759936975,NaN
1.14867337897428,1.15269033431191,NaN
1.11208238095257,1.14150445225951,NaN
1.14692115708617,1.12802330236074,NaN
1.148033687787,1.16203014266259,NaN
1.12172043215879,1.20016830583286,NaN
1.14714410611054,1.17395736611381,NaN
1.14361615699704,1.15409974145493,NaN
1.1310095841972,1.16807654390448,NaN
1.12170657060148,1.09806948651611,NaN
1.14911751951335,1.18282479147445,NaN
1.14956291065687,1.14923956319953,NaN
1.10891736693756,1.12331862883671,NaN
1.13740700757514,1.11701221508454,NaN
1.10345288967027,1.26052115607925,NaN
0.912678526758398,1.25558291422454,NaN
1.12167416145251,1.20338203427371,NaN
1.14882775117702,1.19191663501034,NaN
1.07670308829444,1.29025827666161,NaN
1.06860604063463,1.30130183914562,NaN
1.14676135646581,1.33410047051228,NaN
0.990191258639674,1.23964078663449,NaN
1.14587190237995,1.29062813811793,NaN
1.1346961243692,1.26125341394132,NaN
1.12351952152965,1.24654725168819,NaN
1.14342905666845,1.2994872906304,NaN
1.11398465796725,1.28573127979579,NaN
1.13928711958621,1.31560419800455,NaN
1.05050975148682,1.21026421568882,NaN
1.1430426782209,1.19561654740071,NaN
1.11259975680878,1.22909268672969,NaN
1.06158338313281,1.32255123607292,NaN
0.998275588619569,1.30534625819144,NaN
1.0860198188878,1.23768338594449,NaN
1.14250620595307,1.27823551816602,NaN
1.04618339186222,1.31079828569724,NaN
1.12709378419786,1.33976879809338,NaN
1.1422405356986,1.22942093928948,NaN
1.13298487102385,1.29310147746485,NaN
1.14653209682384,1.20377734574817,NaN
1.13600348106051,1.3918097135276,NaN
1.13574283686131,1.32218618543468,NaN
1.11754593534537,1.30415604233857,NaN
1.13909756624835,1.33169822360472,NaN
1.14451713940468,1.17282912918847,NaN
1.14155602466557,1.23648971931153,NaN
1.14946677890819,1.32946658280241,NaN
1.14950872842453,1.29249169993876,NaN
1.01740268898909,1.16414076375779,NaN
1.09503361196412,1.34756074763121,NaN
1.16184075563945,1.36562931319369,NaN
1.10574373185493,1.35072675794025,NaN
1.11331097978133,1.30850370231306,NaN
1.08780293886268,1.33267376448634,NaN
1.13694435180533,1.3675461222819,NaN
1.04423368628048,1.25509426755345,NaN
1.11658336006647,1.36751875060119,NaN
1.16572753312572,1.35209021259703,NaN
1.1068524281023,1.31190575341036,NaN
1.17036545565352,1.37408799934678,NaN
1.12780339982712,1.36722031106335,NaN
1.06382978370927,1.38527743809998,NaN
1.09209517197625,1.34629437519494,NaN
1.11436947235989,1.37446286888401,NaN
1.14252571992777,1.38637897158305,NaN
1.08275462485532,1.38215800693909,NaN
1.14122297824234,1.33433833504667,NaN
1.1416358710039,1.37167399089968,NaN
1.12631057976034,1.35039452251406,NaN
1.13381144318119,1.32875879243359,NaN
1.14189672846784,1.33302035735403,NaN
1.13962000077985,1.33275101061273,NaN
1.14259780877828,1.33527197021406,NaN
1.11188744316719,1.32007978410842,NaN
1.14819328214752,1.36719229340537,NaN
1.13186616488921,1.37002105373428,NaN
0.920770895939473,1.32787723844236,NaN
1.14597670505489,1.34360656196562,NaN
1.11890975359934,1.36907609643382,NaN
1.13376311409172,1.36950600853031,NaN
1.0985978589947,1.36905892052926,NaN
0.993372763819049,1.29720200630669,NaN
1.08221863218113,1.40018224728607,NaN
1.14925041965719,1.40239231221707,NaN
1.12362060899891,1.40325041951002,NaN
1.13867044632017,1.42281679975644,NaN
1.14830001567618,1.42018087539487,NaN
1.13419297172857,1.35364094365146,NaN
1.13379060743611,1.36789442611032,NaN
1.08667938585444,1.43537069025798,NaN
1.11994563607277,1.44307998758036,NaN
1.14742158586471,1.43831566571477,NaN
1.04171575795122,1.39194009587965,NaN
1.06381810276411,1.38110082764812,NaN
1.07020982064678,1.42857695339261,NaN
1.11684713574349,1.39423759931318,NaN
1.14863293308319,1.37801534300072,NaN
1.10592905067146,1.37646442147874,NaN
1.04318024250828,1.39987561453586,NaN
1.03789647090211,1.3901538514173,NaN
1.11866156539606,1.44400814274911,NaN
1.14338406488689,1.27765120651238,NaN
1.12319380311688,1.41167329161581,NaN
1.14126903298314,1.44551359931175,NaN
1.13142308074205,1.37119481632929,NaN
1.13319013036029,1.45537200654377,NaN
1.13906733578305,1.46125941513087,NaN
1.14223988711948,1.4196983343073,NaN
1.14040596205744,1.14874114753619,NaN
1.12002555609277,1.44850669996673,NaN
1.10164597744564,1.42941670602079,NaN
1.14120718118674,1.38075106861691,NaN
1.09773147524888,1.41789591964959,NaN
1.06669545287589,1.40917259214032,NaN
1.11462590939418,1.41786416591826,NaN
1.11837988455154,1.40805582421369,NaN
1.03222925090704,1.37182134765351,NaN
1.10042077904187,1.40693153644691,NaN
1.12945232475783,1.36716624379474,NaN
1.14083014459799,1.42031720482152,NaN
1.13131713318686,1.43614132244998,NaN
1.08237867782945,1.48011068670197,NaN
1.17062065979261,1.43844035879858,NaN
1.02658846161644,1.20796219267402,NaN
1.09851326368712,1.36027912675598,NaN
1.14945124955562,1.42847203023146,NaN
1.15358406842106,1.37119009664824,NaN
1.05935894782965,1.4291586668022,NaN
1.14411952070189,1.33685853161899,NaN
1.14502464896514,1.41729150838357,NaN
1.08345626793032,1.41282087100606,NaN
1.11890435156218,1.3710653733119,NaN
1.14568839723469,1.42147782327546,NaN
1.1389678853256,1.40801935287169,NaN
1.15071784235213,1.45549754540928,NaN
1.14642503879276,1.4140249518119,NaN
1.12037786805939,1.38154179045971,NaN
1.14578496730263,1.4440589423906,NaN
1.14684077441448,1.45408329311399,NaN
1.1230759405013,1.40374887767428,NaN
1.09594663737335,1.41648601372885,NaN
1.11708642226182,1.20971237713466,NaN
1.07330705044121,1.39418303206508,NaN
1.0533583280802,1.39280633330465,NaN
1.09103885880618,1.39143653661592,NaN
1.07579970452006,1.39400655049596,NaN
0.941066446038442,1.40552598152696,NaN
1.14867765398117,1.4374025858353,NaN
1.14905365869078,1.35196425130948,NaN
1.06521336131073,1.3225173327963,NaN
1.0951326055124,1.38184386833788,NaN
1.08947581335069,1.37594175853721,NaN
1.14510999522286,1.34222319877002,NaN
1.14016804889399,1.38683461663659,NaN
1.14566242930269,1.22686711758035,NaN
1.14660434969647,1.32541046135743,NaN
1.06290799280889,1.37718196984277,NaN
1.14786010281233,1.36319463976544,NaN
1.14895270586396,1.36697596922543,NaN
1.11075226359883,1.3635196071795,NaN
1.14694057527144,1.35012734995635,NaN
1.00801099951333,1.24161045339482,NaN
1.12014556510184,1.37150401297736,NaN
1.02729984277024,1.3715519620829,NaN
1.03906599985686,1.27527499771956,NaN
1.14147443784543,1.33214565669301,NaN
1.0818035805053,1.35968547925617,NaN
1.14794434130853,1.31558672678531,NaN
1.14703157209948,1.29011253892252,NaN
1.14805271678925,1.31609536995194,NaN
1.09869280903569,1.30823524980101,NaN
1.10476092362309,1.40646348926115,NaN
1.1470731062103,1.29156158246982,NaN
1.07831243159307,1.36787773116438,NaN
1.14760782959048,1.10768570565168,NaN
1.14709998348617,1.2290919276957,NaN
1.11784181985998,1.21551504198208,NaN
1.14885992626817,1.16805740987228,NaN
1.15129307335811,1.16493949245149,NaN
1.14898512724697,1.13368591450492,NaN
1.05027947415943,1.13635591287237,NaN
1.12250440980326,1.07698867876754,NaN
1.12493567701458,1.12894480981662,NaN
1.13388966572845,1.13055027420014,NaN
1.15437061699541,1.08967477299453,NaN
1.05340794516196,1.12698243534794,NaN
1.02175143945779,1.1261725526757,NaN
1.14587299686254,1.1365062396448,NaN
1.13358717956241,1.12599416353198,NaN
0.994702632479905,1.13771107462916,NaN
1.0373477758697,1.14162381808007,NaN
1.12313418821335,1.11232904344047,NaN
1.14499362138123,1.14488404489428,NaN
1.14777400479241,1.11932590906024,NaN
1.1469516650366,1.15044929038718,NaN
1.14815536928963,1.14226085721023,NaN
1.06704444649591,1.09196086320917,NaN
1.14520724122092,1.13668028982272,NaN
1.1422728330683,1.11715939539173,NaN
1.13000443112195,1.13599425103816,NaN
1.1461494139316,1.15607950003223,NaN
1.13134076715519,1.07098578629207,NaN
1.14393150065169,1.16165550007978,NaN
1.11965185062238,1.15082524047289,NaN
1.14328327783603,1.16588073684245,NaN
1.10875618144177,1.14555242957631,NaN
1.13794923597876,1.1420484523842,NaN
1.12728942276098,1.16197907279006,NaN
1.01349098338853,1.06306227254994,NaN
1.0649182313062,1.15145966846978,NaN
1.09529035079392,1.15463403680716,NaN
1.09631172598474,1.12985900685235,NaN
1.1144276321275,1.14126620460071,NaN
1.00555010385179,1.1577436223535,NaN
1.14079465309867,1.139628831784,NaN
1.121365643002,1.1326017989224,NaN
1.1471180275723,1.08909273097521,NaN
1.11641711916246,1.15105908037824,NaN
1.14941816434104,1.11322944915599,NaN
1.1466381922484,1.1422033470963,NaN
1.11765514966264,1.15422703963554,NaN
1.14326542531389,1.09836471794053,NaN
1.0877392989789,1.1231614281504,NaN
1.14151221512647,1.14739433613292,NaN
1.12636759572101,1.11007129981337,NaN
1.13040889460637,1.15807361836467,NaN
1.08082524366557,1.1441463410078,NaN
1.11550130275943,1.15398641324684,NaN
1.03337282246203,1.14490239235524,NaN
1.14324698025841,1.11906752300609,NaN
1.10899687052129,1.1152860105544,NaN
1.12252083576744,1.1600534304911,NaN
1.1462835882967,1.16317039468938,NaN
1.14223577031298,1.14644880651035,NaN
1.14030348066648,1.0520010692584,NaN
1.11917712387153,1.14185300862289,NaN
1.14118867991897,1.14051115834868,NaN
1.11058368068324,1.14370542235285,NaN
1.13771811902415,1.15603473188003,NaN
1.14375538918831,1.14918097686728,NaN
1.11663981695143,1.11614396641341,NaN
1.05343590010569,0.97879128891342,NaN
1.10975637747742,1.13423622365271,NaN
1.13755765547478,1.14082525368694,NaN
1.11455688693726,1.09258730500233,NaN
1.08144127224983,1.11239819975721,NaN
1.05953470648554,1.09726019470908,NaN
1.04978866110936,1.11553184084948,NaN
1.15079205506409,1.12258322147526,NaN
1.12245309753,1.06981866318302,NaN
1.10578777022716,1.08949490990088,NaN
1.07714222286001,1.08864399759454,NaN
1.14205839112588,1.11125818881922,NaN
1.13877772591572,1.10880834645594,NaN
1.1334616046859,1.11040084938428,NaN
1.15362503809056,1.09719969834214,NaN
1.08515391559027,1.07559550296769,NaN
1.08654768720365,1.09127812284593,NaN
1.17354828456579,1.08901791158056,NaN
1.13426337553146,1.11423003463027,NaN
1.01175134929255,1.13472737154419,NaN
1.02922016971278,1.12632804936933,NaN
1.13994093771221,1.13440944784036,NaN
1.13434913194073,1.11395525514593,NaN
1.10922976242917,1.10849804642277,NaN
1.11448159828857,1.14411649679654,NaN
1.14685509832746,1.12902645881833,NaN
1.14698175738681,1.15232769402481,NaN
1.13466156730002,1.10229381861975,NaN
1.14564201610762,1.13163543848404,NaN
1.13520140627041,1.15691552805878,NaN
