Exhaustivo,Aleatorio,Evolutivo
1.24843746018208,,1.12943795974839
1.35981652078347,,1.14744576407994
1.28684814809688,,1.11460509603304
1.31544360468342,,1.10860078085032
1.32577087400934,,1.10129227448242
1.20423102547756,,1.14371564440817
1.34177266688546,,1.12810881325917
1.31100012297533,,1.11710708318682
1.3568802456882,,1.13243739893086
1.38535345335481,,1.114923488962
1.36043823341454,,1.06779001674338
1.37424905926464,,1.10010676964763
1.39936279288937,,1.12495362688708
1.35400919452527,,1.12441061826878
1.41952634813935,,1.13646357129304
1.39361970226503,,1.11738871400259
1.37050701892235,,1.00182793276751
1.40175611967765,,1.13898792249391
1.3223148874143,,1.15137127248458
1.40175690021903,,1.14100551044135
1.33293589568795,,1.14029907805115
1.35214427020934,,1.10572094812485
1.39208702316243,,1.15181656479567
1.35122925375494,,1.08325086135753
1.38566983040548,,1.06872283469433
1.41340846404338,,1.12024020316213
1.33667283786381,,1.06838117377227
1.3664129896508,,1.0833621204598
1.32152058804272,,1.09962032783619
1.32624456046216,,1.09073846525374
1.33853913880816,,1.10601053119591
1.21520000455588,,1.08879675223874
1.34636918477911,,1.05141374259442
1.3124378232562,,1.12024200671565
1.13722401825862,,1.10073968969678
1.37442105609193,,1.09328973456574
1.2709575368235,,1.04547840179778
1.37696723460565,,1.0334609201327
1.29205896265094,,1.06536430403869
1.21515099510362,,1.09336737894255
1.44154665717407,,1.0848626747972
1.46440929420977,,1.09507159274118
1.35046142261633,,1.07113083637168
1.42780090719342,,1.07697387345617
1.34060726003573,,1.06245185673647
1.46006858158777,,1.05265645989932
1.47220227583575,,1.09225501790067
1.36878032338837,,1.02521550284061
1.45888758142509,,1.12182643985291
1.41152102852181,,1.09325782128496
1.41465497614102,,1.11589858917109
1.40258063348429,,1.10921042451204
1.39774859974561,,1.06952197486953
1.42173547149401,,1.09319918108715
1.4154433489076,,1.11691143031312
1.29338062435413,,1.09587872188739
1.33446890165776,,1.01435126777862
1.23844783113491,,1.10601016325452
1.28604800903221,,1.09222472626064
1.35266352483211,,1.17105276846624
1.45956563487823,,1.0035297339092
1.42839009230947,,1.07267500451341
1.47805835759103,,1.02260159048347
1.36349167299986,,1.04969233094919
1.34759191709919,,1.07453487355627
1.41712463306694,,1.13442496669155
1.41078201158293,,1.13655898390783
1.41421118235016,,1.14996594871751
1.4299809616417,,1.09166101842014
1.4329761168908,,1.11735806616227
1.23441637935715,,1.14348165679594
1.41698243047531,,1.14071890436722
1.42458427657795,,1.16192884418948
1.37115566327787,,1.1596400069953
1.4609427228419,,1.10708369278476
1.40447665952698,,1.15785431906013
1.39210516606041,,1.15207040512622
1.34314243671314,,1.21428018200443
1.44091065780604,,1.20757927768089
1.42272662113541,,1.17740062455804
1.37745362366847,,1.22324519326327
1.38262818208466,,1.12754176511559
1.36965579377233,,1.24892842899521
1.30670938417537,,1.25874478023027
1.42984571738883,,1.14066471779394
1.40205034961822,,1.18662526783509
1.36786785869809,,1.24433481105966
1.36410584415749,,1.19257844240303
1.37666455923815,,1.18533020440606
1.39664945352163,,1.20049817287103
1.34092765733202,,1.1227908762557
1.32669035910812,,1.12506900868118
1.36623006487248,,1.13741282121966
1.43235748307334,,1.1438841675443
1.37796193904906,,1.10270916301675
1.36922304257328,,1.11105633342991
1.31389372556877,,1.12759783178753
1.34356323404317,,1.09074887540336
1.39818076827211,,1.13011194639244
1.38522871505138,,1.13566314701093
1.35903816044232,,1.13287200264026
1.39337067883446,,1.10647527683574
1.31264580757069,,1.08863240593961
1.27918464786412,,1.11552966275302
1.36545166721264,,1.13323938321244
1.33873903007229,,1.09992240032403
1.35284057724534,,1.14502662148406
1.31570912629187,,1.0519997125082
1.21760726192413,,1.13120252048534
1.10634967345343,,1.12990435503364
1.17832415028769,,1.08688587437529
1.19956952374646,,1.12749325163079
1.17424911301657,,1.1468702651111
1.17472840631206,,1.13555160284267
1.12983349310745,,1.03534595787134
1.15117618490247,,1.05537666659718
1.08756789982613,,1.12936610914504
1.14998202148258,,1.13978479349187
1.15441054242792,,1.10707660703951
1.15958850954533,,1.12930840663288
1.16227885405405,,1.09928084254096
1.11346819881926,,1.09745999191942
1.12885082786326,,1.13700186873286
1.08551281464326,,1.12382420896354
1.17819400065472,,1.13595081141105
1.15295115217005,,1.12805746357002
1.16929308576541,,1.10543521239841
1.16182356736472,,1.13316744497385
1.15376103823301,,1.12166010870217
1.1676552220364,,1.10397193158691
1.14676058729633,,1.13815665086992
1.15666859647061,,1.10094816226005
1.15403556079798,,1.13589188941147
1.14359767247182,,1.10152529693837
1.17315471725358,,1.13682952511463
1.16323473471311,,1.13542473178654
1.16514564567573,,1.12026478983437
1.09116820904729,,1.14325895744865
1.18190280969142,,1.11248395133401
1.16992702348805,,1.14254728271223
1.1243553974521,,1.10211758968772
1.16812635585001,,1.13534059674045
1.17001444992478,,1.10722944818322
1.15188351749823,,1.13203513424176
1.16731217025816,,1.12480636753499
1.12698646650913,,1.12478736418529
1.15155429050334,,1.13262253448287
1.16174099081369,,1.11984746007388
1.16208949910085,,1.12781237748889
1.15246400651128,,1.11920807195182
1.07537298785217,,1.08729086190384
1.1455378389741,,1.10367624086413
1.1700045342523,,1.06458431176219
1.14103155983254,,1.11182280851129
1.17743480075916,,1.0995157964141
1.10885790411252,,1.12105384898912
1.14120145228917,,1.09654234305541
1.17677801915756,,1.06471088482149
1.13743091710396,,1.10244547548029
1.19090614754002,,1.1111835919712
1.15558871528194,,1.11278564310909
1.1703942185875,,0.986954701586174
1.18209530958779,,1.06345538036713
1.12399443605663,,1.09904074940432
1.1792900760697,,1.11587546984723
1.17704025933417,,1.12056929132232
1.16473745890597,,1.12850790817854
1.17799225829705,,1.05686406042164
1.13216830463739,,1.05741639643934
1.15527535832928,,1.11239251317415
1.12310719700784,,1.13264435148886
1.13426359572946,,1.1494183702432
1.1562335445801,,1.11337671728606
1.13791006260883,,1.15029944682975
1.15235588744644,,1.1186911793891
1.12999604435737,,1.14595357789488
1.04607986752931,,1.14572051673669
1.13958438258881,,1.12632462055511
1.11935143812785,,1.14996526888243
1.09817200733731,,1.09107707427396
1.13516168276676,,1.13928123645372
1.12956830592635,,1.00883291636143
1.1213886407417,,1.13995682163877
1.14548814145214,,1.15240750224807
1.11468022698858,,1.15113904767946
1.15003335495399,,1.15021553974857
1.15569238336587,,1.11454056342144
1.11336390837832,,1.15405512979093
1.16080065608204,,1.10770534669114
1.02057963183038,,1.15974583902243
1.18209983465423,,1.14865346301453
1.18065557638342,,1.13963385536281
1.16202482058635,,1.19640151579057
1.1893432091646,,1.17988581902544
1.18947348809586,,1.215565888134
1.18725771165531,,1.24274153015738
1.15267684697768,,1.20766748748111
1.18110315718193,,1.23517471897021
1.17241260537984,,1.18755050937788
1.14456048372018,,1.2270626261399
1.17857888959838,,1.18978631325573
1.17893849977806,,1.16156511535911
1.17775998747566,,1.18258186426798
1.17528567156248,,1.20792447527586
1.14217451656824,,1.19203324800708
1.17820268340282,,1.1746834754864
1.21255573175242,,1.12609195400057
1.22323810771007,,1.13234068033728
1.21973272791597,,1.10655672132785
1.16597883710202,,1.13373575293712
1.18198423666587,,1.11586425089725
1.19073779466765,,1.10303954935829
1.20063655279036,,1.12844133719066
1.18687394377163,,1.08366580567271
1.17221425323414,,1.1252517256243
1.27310831427392,,1.08703322541579
1.19734760533483,,1.0926675000558
1.27289555260621,,1.13061779825609
1.20763533904519,,1.12982611463939
1.23087475770206,,1.1423604352489
1.13667607323417,,1.14165386668404
1.17801347450291,,1.12091532846634
1.11137104101989,,1.13442236037654
1.17192479045746,,1.1335154810537
1.19301200022904,,1.15210968033601
1.14265887991794,,1.13564039299477
1.13836765635865,,1.11249809909068
1.09892594123338,,1.14042276210474
1.14409986262126,,1.08857407445385
1.08059044060516,,1.15199134472725
1.14554690372249,,1.14278457649046
1.13464028524869,,1.15156138220902
1.09874215097067,,1.13566798035519
1.14628252797507,,1.08784513390335
1.16455843387498,,1.11158749491628
1.15305090351694,,1.10924658130039
1.14731031309415,,1.14582525603427
1.19309077103495,,1.13853203482984
1.2118289998411,,1.07913767796781
1.25742903930728,,1.1359995754417
1.16255148438622,,1.13607887854127
1.17689756616019,,1.12383471442654
1.20622059438009,,1.06022623219597
1.23855930234739,,1.09450197302759
1.12050009454956,,1.13716309675324
1.23362459751412,,1.10170304467662
1.12961145443853,,1.12522793295061
1.16804146422117,,1.09251253338865
1.17428820291019,,1.13300242556758
1.14463559653439,,1.057799133369
1.19836586317334,,1.09489281658585
1.18109515616082,,1.14540879356287
1.15133163992054,,1.15051900189785
1.17778728930238,,1.1250548808478
1.17186979146376,,1.12424641480763
1.19450821521418,,1.1459647168367
1.18783840320882,,1.05965960661678
1.20296248220342,,1.11473192151295
1.22239415876176,,1.15286140740292
1.28569739495922,,1.11140327100231
1.24307124129132,,1.13777215013092
1.27185045421624,,1.09552602801339
1.24943903178208,,1.11473000327606
1.19828872460993,,1.0907062855427
1.29007947481098,,1.11188701862858
1.26360927960867,,1.14129101088348
1.26702897217065,,1.13030969728963
1.29884507446728,,1.12560619674452
1.31577930180877,,1.12639776104335
1.20717099972745,,1.10845853922705
1.25683936158882,,1.05679981943756
1.2683946503942,,1.08016825247729
1.31573037138657,,1.11105509648935
1.30784724006334,,1.11256406840821
1.3075097792237,,1.0727425127524
1.2889335821992,,1.09436262062751
1.25334862845345,,1.08929536259504
1.31935464665551,,1.12298309631004
1.30441974271138,,1.12752368841103
1.27899412120117,,1.07108590046684
1.26122172722748,,1.10783514915717
1.31497429983684,,1.07634542388424
1.31868282312641,,1.11765214666794
1.26527062231668,,1.06798976449396
1.26093995537209,,1.09922847264573
1.32302836292875,,1.13610624780661
1.26164905982207,,1.1131304466595
1.36718740296766,,1.12726403913183
1.18824842213365,,1.14118519136354
1.30613005290789,,1.11978806255251
1.24056927856353,,1.15448102160818
1.29667714819272,,1.15933992555639
1.34269158243611,,1.1336569655737
1.3707392456625,,1.13884398794251
1.37827943455613,,1.11232987965557
1.26081417744538,,1.14483598983443
1.3386457236438,,1.13584824881484
1.33687721023286,,1.14867777801987
1.35055871869117,,1.14898224158092
1.37197799663066,,1.13504256738965
1.36749427879735,,1.19179692247728
1.35000847508615,,1.17748310843489
1.36687239475989,,1.17510412447552
1.33512852461206,,1.16561813321819
1.34092953568081,,1.17541776254801
1.34189263615493,,1.19286644638947
1.34324123781134,,1.21846745651031
1.39326905714378,,1.13602641906908
1.28983497296967,,1.15420140251797
1.36564870657633,,1.13562555631753
1.36671020582957,,1.14734012123469
1.32467865550846,,1.18820355626896
1.37779727998927,,1.15836806791411
1.38663221931462,,1.202714977532
1.37994635510981,,1.22729761060048
1.38216863121999,,1.1596765564813
1.37829322514938,,1.18493072812908
1.41514904508103,,1.16992894328468
1.35977906883499,,1.17745178904999
1.3565973760472,,1.17811507996654
1.39234024663167,,1.10563213343071
1.28301062009579,,1.13919925510598
1.36628741797435,,1.08321564626115
1.44673641215031,,1.127846289157
1.35441556399138,,1.16621294519394
1.40846329698096,,1.11607437872539
1.4440430913915,,1.15623370701869
1.41247540023914,,1.1257700470731
1.4365104538357,,1.11646548985651
1.38729971007309,,1.09323745298828
1.43418833014565,,1.13281053153967
1.43738448742136,,1.14788810147578
1.43335887786466,,1.12754287651874
1.43666335370779,,1.14056461351661
1.35977189942611,,1.12175655089639
1.43750156993346,,1.09670478404389
1.42529865926461,,1.11865319341777
1.41706870780802,,1.08262953698745
1.42071840802744,,1.12284144848869
1.37068260196742,,1.13325235590279
1.4191717848109,,1.10940586527535
1.43339157016313,,1.14331835108879
1.34234996442729,,1.10640342449583
1.4319931758355,,1.13224105562772
1.44383021896077,,1.13982827385721
1.43532542794524,,1.14966533720074
1.43866995809592,,1.12675788944848
1.36807617667003,,1.09678868157597
1.46128788894798,,1.12987994560008
1.47781432019076,,1.13514191466173
1.43205584754411,,1.09913293275223
1.44736496256452,,1.12948716411959
1.38437353386309,,1.1135463346857
1.50286496683519,,1.13598973259106
1.47375683384676,,1.13723675658652
1.34180086816311,,1.11566568048353
1.40410221026538,,1.14558999746742
1.39361769759588,,1.13982644946807
1.41605501019889,,1.11233902005457
1.41709855485901,,1.11646761832969
1.29752514109532,,1.14803187114758
1.44006546163156,,1.14453165275337
1.39338584870054,,1.11683597776808
1.4185056861773,,1.1261747121137
1.43912652379361,,1.1362428702018
1.44631869963382,,1.10830169773638
1.41192509252138,,1.12898783396456
1.45306776324869,,1.11416316161885
1.41298614499966,,1.13066563498116
1.40872769214635,,1.07605356321408
1.42971969515493,,1.13339374892357
1.41344268346397,,1.13335070226623
1.41642351470188,,1.09934489718933
1.28576029575829,,1.13387234691396
1.41526622969672,,1.12180406148666
1.40291311357333,,1.13309611123361
1.43468005101379,,1.10679926313846
1.45466188426624,,1.08267103366066
1.35632195645548,,1.13144784171487
1.39898913922202,,1.11454456854162
1.4286187277777,,1.10833607344064
1.38595148166866,,1.10884602466304
1.44270608806512,,1.12652164755005
1.43873958739467,,1.03752846185578
1.35780871254962,,1.0740396218428
1.39466703481789,,1.10640018005332
1.18590292960899,,1.10223520242415
1.38275182144946,,1.1202051151045
1.38560482966977,,1.12804026636449
1.34653370499811,,1.10992735347425
1.44983072037428,,1.06571932823391
1.31747892485885,,1.09661422029743
1.4221478642787,,1.11465868108488
1.29585711391481,,1.07948746807164
1.37980280718694,,1.12436109397231
1.36094630968969,,1.12055459204975
1.37727552073911,,1.12215940650255
1.44022719278605,,1.05505879058601
1.37089127050034,,1.08288520664632
1.23217550556396,,1.12655242809103
1.3754360808048,,1.09053702274336
1.41334121457293,,1.13603004453171
1.30930893461828,,1.12021132566557
1.36533845792638,,1.13555905637368
1.38976840193925,,1.05038590109749
1.39133444401795,,1.13170795235621
1.36615272729199,,1.12279719980756
1.40101869804011,,1.11875607817701
1.30354933531065,,1.15237774641822
1.39727156715688,,1.1420682783484
1.35750848867734,,1.14556216023205
1.3760279111818,,1.09017581583183
1.20800524345742,,1.11223212143488
1.31870064222517,,1.14605920294874
1.19876195250282,,1.16806383606071
1.18241439301114,,1.15346644003265
1.1989836242693,,1.20087108041282
1.12774974827652,,1.13076562313901
1.17317047517389,,1.16998286276147
1.02622820232466,,1.15114574838835
1.17118812573011,,1.11135564092783
1.14724737591252,,1.15821137463943
1.14783810347828,,1.11271797773066
1.15579039128745,,1.14719073766756
1.14391042251701,,1.07510314445191
1.15281829222399,,1.11399095179489
1.08605356577211,,1.14030259797578
1.15320050603712,,1.19212082581851
1.16353080081879,,1.16422304814733
1.16188148584114,,1.17908194533644
1.17445860325863,,1.18036125235133
1.12470858862305,,1.21094995353567
1.14697383727347,,1.20987400490302
1.04748876342316,,1.19690673801879
1.15762722373966,,1.15825875508547
1.15399483906148,,1.17990208727996
1.12816784644884,,1.20155226787662
1.16722828727024,,1.21522084651997
1.16376275608672,,1.21460438466895
1.17354759643655,,1.20579437604545
1.17026208314004,,1.18992678980967
1.15724351225442,,1.18341837257174
1.16584407013072,,1.18818040094127
1.1474125662894,,1.15424211274141
1.17517253123887,,1.18049037882984
1.17151111669754,,1.21657233140802
1.1680250429962,,1.15531126568769
1.16406110202048,,1.15473174207823
1.12172183121346,,1.1536350044184
1.15921255343658,,1.16025515395778
1.16889796623762,,1.16221873822326
1.1090292167778,,1.04838037822854
1.16877098206409,,1.18362583520224
1.10229669108127,,1.13687406736281
1.14525553776798,,1.15723055425358
1.15296062870287,,1.13943043229597
1.13843171251841,,1.15643085536529
1.16546801593202,,1.15873588156971
1.17113451749723,,1.20856986223971
1.14318538868239,,1.10925886216941
1.16776642622987,,1.13558700645393
1.16419130603064,,1.17644902030854
1.15457397206926,,1.14484389519767
1.18787663956419,,1.15959650618995
1.11829650204604,,1.13001256302699
1.15609790812881,,1.16300583965442
1.07377789343249,,1.1267111527675
1.18185997342456,,1.16697031268065
1.19132081831618,,1.17081283045246
1.128039716625,,1.161507929007
1.17313246983049,,1.18150314001404
